amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Mamusa,NW393,4783335
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mamusa,NW393,147996293
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mamusa,NW393,147996293
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mamusa,NW393,147996293
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mamusa,NW393,49133461
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Mamusa,NW393,8750018
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Mamusa,NW393,6281726
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Mamusa,NW393,3003741
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Mamusa,NW393,20960368
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Mamusa,NW393,6680753
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Mamusa,NW393,26162714
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Mamusa,NW393,2313012
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Mamusa,NW393,17738448
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Mamusa,NW393,10903742
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Mamusa,NW393,20864298
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mamusa,NW393,172792281
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mamusa,NW393,172792281
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mamusa,NW393,-24795988
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mamusa,NW393,-24795988
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mamusa,NW393,-24795988
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Mamusa,NW393,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mamusa,NW393,-24795988
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Greater Taung,NW394,31460210
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Greater Taung,NW394,3153005
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Greater Taung,NW394,7637890
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Greater Taung,NW394,483985
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Greater Taung,NW394,12441897
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Greater Taung,NW394,2037146
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Greater Taung,NW394,167897506
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Greater Taung,NW394,44926782
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Greater Taung,NW394,9536466
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Greater Taung,NW394,279574887
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Greater Taung,NW394,4611578
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Greater Taung,NW394,274963309
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Greater Taung,NW394,274963309
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Greater Taung,NW394,59850367
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Greater Taung,NW394,13105780
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Greater Taung,NW394,15652732
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Greater Taung,NW394,33393656
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Greater Taung,NW394,32038636
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Greater Taung,NW394,1595142
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Greater Taung,NW394,3301956
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Greater Taung,NW394,14184742
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Greater Taung,NW394,17250364
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Greater Taung,NW394,12742311
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Greater Taung,NW394,36125198
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Greater Taung,NW394,476712
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Greater Taung,NW394,239717596
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Greater Taung,NW394,239717596
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Greater Taung,NW394,35245713
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Greater Taung,NW394,35245713
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Greater Taung,NW394,35245713
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Greater Taung,NW394,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Greater Taung,NW394,35245713
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Lekwa-Teemane,NW396,15697415
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Lekwa-Teemane,NW396,152852578
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Lekwa-Teemane,NW396,786479
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Lekwa-Teemane,NW396,301173
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Lekwa-Teemane,NW396,30032019
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Lekwa-Teemane,NW396,14528360
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Lekwa-Teemane,NW396,1908722
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Lekwa-Teemane,NW396,42842703
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Lekwa-Teemane,NW396,38786757
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Lekwa-Teemane,NW396,12331279
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Lekwa-Teemane,NW396,310067485
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Lekwa-Teemane,NW396,310067485
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Lekwa-Teemane,NW396,310067485
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Lekwa-Teemane,NW396,39890625
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Lekwa-Teemane,NW396,8296027
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Lekwa-Teemane,NW396,4730086
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Lekwa-Teemane,NW396,92897153
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Lekwa-Teemane,NW396,17273329
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Lekwa-Teemane,NW396,4989080
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Lekwa-Teemane,NW396,65835420
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Lekwa-Teemane,NW396,2671646
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Lekwa-Teemane,NW396,12748144
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Lekwa-Teemane,NW396,40694269
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Lekwa-Teemane,NW396,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Lekwa-Teemane,NW396,290025779
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Lekwa-Teemane,NW396,
