amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Namakwa,DC6,46016220
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Namakwa,DC6,26418
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Namakwa,DC6,5218079
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Namakwa,DC6,53597698
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Namakwa,DC6,53597698
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Namakwa,DC6,53597698
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Namakwa,DC6,27339215
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Namakwa,DC6,4216407
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Namakwa,DC6,2969987
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Namakwa,DC6,-9344808
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Namakwa,DC6,1695928
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Namakwa,DC6,1620373
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Namakwa,DC6,9773146
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Namakwa,DC6,937201
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Namakwa,DC6,11083390
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Namakwa,DC6,618
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Namakwa,DC6,50291457
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Namakwa,DC6,50291457
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Namakwa,DC6,3306241
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Namakwa,DC6,3306241
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Namakwa,DC6,3306241
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Namakwa,DC6,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Namakwa,DC6,3306241
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Pixley ka Seme,DC7,100714
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Pixley ka Seme,DC7,716468
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Pixley ka Seme,DC7,49929941
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Pixley ka Seme,DC7,5129530
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Pixley ka Seme,DC7,543165
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Pixley ka Seme,DC7,56419818
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Pixley ka Seme,DC7,56419818
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Pixley ka Seme,DC7,56419818
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Pixley ka Seme,DC7,27528730
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Pixley ka Seme,DC7,6562333
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Pixley ka Seme,DC7,4206320
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Pixley ka Seme,DC7,1916038
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Pixley ka Seme,DC7,1832300
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Pixley ka Seme,DC7,1677535
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Pixley ka Seme,DC7,1000187
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Pixley ka Seme,DC7,505622
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Pixley ka Seme,DC7,3850093
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Pixley ka Seme,DC7,8395480
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Pixley ka Seme,DC7,57474638
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Pixley ka Seme,DC7,57474638
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Pixley ka Seme,DC7,-1054820
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Pixley ka Seme,DC7,-1054820
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Pixley ka Seme,DC7,-1054820
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Pixley ka Seme,DC7,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Pixley ka Seme,DC7,-1054820
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Z F Mgcawu,DC8,7119
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Z F Mgcawu,DC8,605400
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Z F Mgcawu,DC8,2588
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Z F Mgcawu,DC8,64786497
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Z F Mgcawu,DC8,515874
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Z F Mgcawu,DC8,295725
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Z F Mgcawu,DC8,66213203
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Z F Mgcawu,DC8,66213203
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Z F Mgcawu,DC8,66213203
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Z F Mgcawu,DC8,46823972
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Z F Mgcawu,DC8,3728041
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Z F Mgcawu,DC8,91289
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Z F Mgcawu,DC8,632550
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Z F Mgcawu,DC8,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Z F Mgcawu,DC8,4112287
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Z F Mgcawu,DC8,131545
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Z F Mgcawu,DC8,10576719
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Z F Mgcawu,DC8,16759
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Z F Mgcawu,DC8,
