amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Moses Kotane,NW375,19153919
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Moses Kotane,NW375,60791303
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Moses Kotane,NW375,66414822
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Moses Kotane,NW375,9315631
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Moses Kotane,NW375,55557172
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Moses Kotane,NW375,45566362
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Moses Kotane,NW375,24333038
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Moses Kotane,NW375,166111184
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Moses Kotane,NW375,4074170
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Moses Kotane,NW375,581769667
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Moses Kotane,NW375,581769667
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Moses Kotane,NW375,78603242
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Moses Kotane,NW375,78603242
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Moses Kotane,NW375,78603242
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Moses Kotane,NW375,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Moses Kotane,NW375,78603242
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Ratlou,NW381,38168504
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Ratlou,NW381,197243
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Ratlou,NW381,983651
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Ratlou,NW381,1625672
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Ratlou,NW381,1048610
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Ratlou,NW381,347300
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Ratlou,NW381,88563343
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Ratlou,NW381,33281752
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Ratlou,NW381,3406715
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Ratlou,NW381,1645159
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Ratlou,NW381,169267949
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ratlou,NW381,169267949
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ratlou,NW381,169267949
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ratlou,NW381,34351915
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Ratlou,NW381,7295910
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Ratlou,NW381,9311716
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Ratlou,NW381,6582053
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Ratlou,NW381,8706580
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Ratlou,NW381,143800
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Ratlou,NW381,4441148
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Ratlou,NW381,4926492
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Ratlou,NW381,36918762
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ratlou,NW381,332087
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ratlou,NW381,113010463
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ratlou,NW381,113010463
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ratlou,NW381,56257486
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ratlou,NW381,56257486
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ratlou,NW381,56257486
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Ratlou,NW381,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ratlou,NW381,56257486
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Tswaing,NW382,13110900
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Tswaing,NW382,53640248
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Tswaing,NW382,485573
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Tswaing,NW382,106161
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Tswaing,NW382,7642
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Tswaing,NW382,81885
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Tswaing,NW382,1390955
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Tswaing,NW382,79596651
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Tswaing,NW382,43469092
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Tswaing,NW382,6778969
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Tswaing,NW382,198668076
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Tswaing,NW382,198668076
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Tswaing,NW382,198668076
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Tswaing,NW382,52253366
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Tswaing,NW382,12051184
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Tswaing,NW382,8488499
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Tswaing,NW382,15726870
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Tswaing,NW382,144193452
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Tswaing,NW382,3380730
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Tswaing,NW382,34188567
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Tswaing,NW382,6461926
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Tswaing,NW382,3446276
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Tswaing,NW382,59200336
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Tswaing,NW382,339391206
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Tswaing,NW382,339391206
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Tswaing,NW382,-140723130
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Tswaing,NW382,-140723130
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Tswaing,NW382,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Tswaing,NW382,-140723130
